time,ready_count,running_count,unfinished_count,burst_mean,burst_variance,remaining_mean,remaining_variance,wait_mean,wait_variance,max_wait_current,short_job_ratio,arrival_rate,best_combo,combo_class,core0_alg,core1_alg,core2_alg,core3_alg,score,score_avg_waiting_now,score_max_waiting_now,score_waiting_variance_now,score_avg_remaining_now,score_avg_response_started,score_completed_count,score_unfinished_count_end,workload_file
18075,32,4,36,98.25,2.7071428571428573,93.38888888888889,263.7873015873016,15891.25,72772.65,16471.0,0.1111111111111111,0.0,SPN|HRRN|HRRN|SPN,24,SPN,HRRN,HRRN,SPN,19947.14053030303,15932.848484848484,16471.0,63014.007575757576,92.78787878787878,15839.666666666666,3,33,long_1000_processes.txt
18100,32,4,36,98.25,2.7071428571428573,90.61111111111111,552.3587301587302,15913.472222222223,71604.71349206349,16471.0,0.1111111111111111,0.0,SPN|HRRN|HRRN|HRRN,26,SPN,HRRN,HRRN,HRRN,20279.65977822581,15958.5625,16496.0,65083.54435483871,92.5625,15922.75,4,32,long_1000_processes.txt
18125,30,4,34,98.17647058823529,2.7557932263814617,93.0,361.6363636363636,15907.882352941177,60917.31907308377,16446.0,0.11764705882352941,0.0,SPN|SPN|SPN|HRRN,2,SPN,SPN,SPN,HRRN,20337.620463709678,15980.4375,16521.0,65385.157258064515,89.4375,15923.5,2,32,long_1000_processes.txt
18150,29,4,33,98.24242424242425,2.689393939393939,92.78787878787878,304.7973484848485,15932.848484848484,63014.007575757576,16471.0,0.12121212121212122,0.0,SPN|HRRN|HRRN|HRRN,26,SPN,HRRN,HRRN,HRRN,20615.128078817736,16017.827586206897,16532.0,66963.7906403941,95.24137931034483,16185.25,4,29,long_1000_processes.txt
18175,28,4,32,98.3125,2.6088709677419355,92.5625,336.51209677419354,15958.5625,65083.54435483871,16496.0,0.125,0.0,HRRN|HRRN|HRRN|SPN,78,HRRN,HRRN,HRRN,SPN,20280.040763546793,16039.379310344828,16532.0,64535.3866995074,91.79310344827586,16416.0,3,29,long_1000_processes.txt
18200,28,4,32,98.3125,2.6088709677419355,89.4375,678.4475806451613,15980.4375,65385.157258064515,16521.0,0.125,0.0,HRRN|HRRN|HRRN|SPN,78,HRRN,HRRN,HRRN,SPN,20240.308134920633,16056.607142857143,16532.0,64328.17328042328,91.5,16279.75,4,28,long_1000_processes.txt
18225,25,4,29,98.55172413793103,2.184729064039409,95.24137931034483,136.9039408866995,16017.827586206897,66866.79064039409,16532.0,0.10344827586206896,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,19971.244246031743,16078.035714285714,16538.0,62754.628306878316,87.92857142857143,15871.0,1,28,long_1000_processes.txt
18250,25,4,29,98.55172413793103,2.184729064039409,91.79310344827586,358.45566502463055,16039.379310344828,64535.38669950738,16532.0,0.13793103448275862,0.0,SPN|HRRN|SPN|SPN,18,SPN,HRRN,SPN,SPN,18299.8775,16059.88,16539.0,51535.94333333333,94.48,16032.0,4,25,long_1000_processes.txt
18275,24,4,28,98.57142857142857,2.253968253968254,91.5,390.6296296296296,16056.607142857143,64328.17328042328,16532.0,0.14285714285714285,0.0,HRRN|HRRN|SPN|SPN,72,HRRN,HRRN,SPN,SPN,18306.44833333333,16080.88,16539.0,51466.526666666665,90.48,16143.333333333334,3,25,long_1000_processes.txt
18300,24,4,28,98.57142857142857,2.253968253968254,87.92857142857143,784.8095238095237,16078.035714285714,62754.628306878316,16538.0,0.14285714285714285,0.0,HRRN|HRRN|SPN|HRRN,74,HRRN,HRRN,SPN,HRRN,18264.26141304348,16110.916666666666,16539.0,51085.99275362319,90.08333333333333,16204.25,4,24,long_1000_processes.txt
18325,21,4,25,98.48,2.3433333333333337,94.48,180.51,16059.88,51507.10999999999,16539.0,0.12,0.0,SPN|SPN|SPN|HRRN,2,SPN,SPN,SPN,HRRN,18182.459239130432,16131.75,16547.0,50364.97826086957,85.91666666666667,16387.0,1,24,long_1000_processes.txt
18350,21,4,25,98.48,2.3433333333333337,90.48,453.26,16080.88,51466.526666666665,16539.0,0.16,0.0,HRRN|SPN|HRRN|HRRN,62,HRRN,SPN,HRRN,HRRN,17351.989285714288,16151.666666666666,16572.0,44810.33333333333,93.42857142857143,16285.25,4,21,long_1000_processes.txt
18375,20,4,24,98.58333333333333,2.166666666666667,90.08333333333333,480.9492753623189,16110.916666666666,51085.992753623184,16539.0,0.16666666666666666,0.0,HRRN|SPN|HRRN|SPN,60,HRRN,SPN,HRRN,SPN,17175.158333333333,16171.904761904761,16597.0,43575.69047619049,88.66666666666667,16251.333333333334,3,21,long_1000_processes.txt
18400,20,4,24,98.58333333333333,2.166666666666667,85.91666666666667,946.1666666666667,16131.75,50364.97826086957,16547.0,0.16666666666666666,0.0,HRRN|SPN|HRRN|HRRN,62,HRRN,SPN,HRRN,HRRN,16953.09460526316,16181.65,16607.0,42001.39736842106,88.1,16340.25,4,20,long_1000_processes.txt
18425,17,4,21,98.71428571428571,1.9142857142857141,93.42857142857143,227.65714285714284,16151.666666666666,44810.33333333333,16572.0,0.14285714285714285,0.0,SPN|SPN|SPN|HRRN,2,SPN,SPN,SPN,HRRN,16420.861403508774,16215.842105263158,16607.0,38422.91812865497,87.47368421052632,16281.0,2,19,long_1000_processes.txt
18450,17,4,21,98.71428571428571,1.9142857142857141,88.66666666666667,558.1333333333334,16171.904761904761,43575.69047619047,16597.0,0.19047619047619047,0.0,SPN|SPN|SPN|HRRN,2,SPN,SPN,SPN,HRRN,16315.322426470584,16213.29411764706,16607.0,37799.34558823529,91.88235294117646,16165.0,4,17,long_1000_processes.txt
18475,16,4,20,98.7,2.0105263157894733,88.1,601.4631578947369,16181.65,42001.39736842105,16607.0,0.2,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,16414.066299019607,16232.411764705883,16607.0,38522.507352941175,86.0,16017.666666666666,3,17,long_1000_processes.txt
18500,15,4,19,98.84210526315789,1.695906432748538,87.47368421052632,783.4853801169589,16215.842105263158,38422.91812865497,16607.0,0.15789473684210525,0.0,SPN|SPN|SPN|HRRN,2,SPN,SPN,SPN,HRRN,15598.392083333332,16228.375,16537.0,33149.183333333334,85.125,16109.333333333334,3,16,long_1000_processes.txt
18525,13,4,17,98.82352941176471,1.9044117647058822,91.88235294117646,294.6102941176471,16213.29411764706,37799.345588235294,16607.0,0.23529411764705882,0.0,SPN|SPN|SPN|HRRN,2,SPN,SPN,SPN,HRRN,15387.414285714287,16266.133333333333,16562.0,31600.695238095235,84.13333333333334,16146.5,2,15,long_1000_processes.txt
18550,13,4,17,98.82352941176471,1.9044117647058822,86.0,712.625,16232.411764705883,38522.507352941175,16607.0,0.23529411764705882,0.0,HRRN|SPN|HRRN|HRRN,62,HRRN,SPN,HRRN,HRRN,14892.009615384615,16318.307692307691,16565.0,28075.23076923077,89.38461538461539,16311.75,4,13,long_1000_processes.txt
18575,12,4,16,98.75,1.9333333333333333,85.125,810.25,16228.375,33149.183333333334,16537.0,0.25,0.0,HRRN|SPN|HRRN|SPN,60,HRRN,SPN,HRRN,SPN,14936.951923076922,16335.615384615385,16565.0,28328.756410256407,81.6923076923077,16339.0,3,13,long_1000_processes.txt
18600,11,4,15,98.93333333333334,1.4952380952380955,84.13333333333334,1039.9809523809522,16266.133333333333,31600.695238095235,16562.0,0.2,0.0,HRRN|SPN|HRRN|HRRN,62,HRRN,SPN,HRRN,HRRN,15115.653409090908,16361.75,16565.0,29358.022727272728,80.16666666666667,16506.0,3,12,long_1000_processes.txt
18625,9,4,13,99.23076923076923,1.0256410256410258,89.38461538461539,403.25641025641033,16318.307692307691,28075.23076923077,16565.0,0.23076923076923078,0.0,SPN|HRRN|SPN|HRRN,20,SPN,HRRN,SPN,HRRN,13823.593636363637,16406.18181818182,16565.0,20618.563636363637,78.36363636363636,16562.5,2,11,long_1000_processes.txt
18650,9,4,13,99.23076923076923,1.0256410256410258,81.6923076923077,928.8974358974359,16335.615384615385,28328.75641025641,16565.0,0.3076923076923077,0.0,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,13644.75,16406.333333333332,16564.0,19454.5,84.66666666666667,16515.75,4,9,long_1000_processes.txt
18675,8,4,12,99.33333333333333,0.9696969696969696,80.16666666666667,1053.060606060606,16361.75,29358.022727272728,16565.0,0.25,0.0,HRRN|HRRN|HRRN|SPN,78,HRRN,HRRN,HRRN,SPN,13261.520833333332,16420.222222222223,16564.0,16892.694444444445,73.55555555555556,16499.666666666668,3,9,long_1000_processes.txt
18700,7,4,11,99.54545454545455,0.4727272727272728,78.36363636363636,1335.4545454545455,16406.18181818182,20618.563636363633,16565.0,0.2727272727272727,0.0,HRRN|SPN|HRRN|SPN,60,HRRN,SPN,HRRN,SPN,12965.956547619047,16415.75,16561.0,15017.07142857143,70.25,16383.333333333334,3,8,long_1000_processes.txt
18725,5,4,9,99.55555555555556,0.5277777777777778,84.66666666666667,526.0,16406.333333333332,19454.5,16564.0,0.3333333333333333,0.0,SPN|HRRN|SPN|SPN,18,SPN,HRRN,SPN,SPN,12744.17857142857,16407.85714285714,16556.0,13576.809523809525,66.0,16367.0,2,7,long_1000_processes.txt
18750,5,4,9,99.55555555555556,0.5277777777777778,73.55555555555556,1160.0277777777778,16420.222222222223,16892.69444444444,16564.0,0.4444444444444444,0.0,SPN|HRRN|SPN|SPN,18,SPN,HRRN,SPN,SPN,12851.855000000001,16391.8,16522.0,14362.2,72.4,16392.25,4,5,long_1000_processes.txt
18775,4,4,8,99.5,0.5714285714285714,70.25,1344.5,16415.75,15017.07142857143,16561.0,0.375,0.0,SPN|HRRN|SPN|SPN,18,SPN,HRRN,SPN,SPN,12871.888333333334,16396.8,16522.0,14464.7,52.4,16452.333333333332,3,5,long_1000_processes.txt
18800,3,4,7,99.42857142857143,0.6190476190476191,66.0,1791.6666666666667,16407.85714285714,13576.809523809525,16556.0,0.42857142857142855,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,11454.391666666665,16444.5,16522.0,4953.666666666667,40.5,16418.666666666668,3,4,long_1000_processes.txt
18825,1,4,5,99.4,0.8,72.4,706.8,16391.8,14362.2,16522.0,0.4,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,11203.950000000003,16418.666666666668,16476.0,3426.3333333333335,24.0,16421.0,2,3,long_1000_processes.txt
18850,1,4,5,99.4,0.8,52.4,1176.8,16396.8,14464.7,16522.0,0.6,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,10677.699999999999,16421.0,16421.0,0.0,31.0,16421.0,4,1,long_1000_processes.txt
18875,0,4,4,99.75,0.25,40.5,825.0,16444.5,4953.666666666667,16522.0,0.75,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,9031.999999999998,16421.0,16421.0,0.0,6.0,0.0,3,1,long_1000_processes.txt
18900,0,3,3,99.66666666666667,0.3333333333333333,24.0,804.0,16418.666666666668,3426.3333333333335,16476.0,0.6666666666666666,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,-0.44999999999999996,0.0,0.0,0.0,0.0,0.0,3,0,long_1000_processes.txt
18925,0,1,1,100.0,0.0,31.0,0.0,16421.0,0.0,16421.0,1.0,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,-0.15,0.0,0.0,0.0,0.0,0.0,1,0,long_1000_processes.txt
18950,0,1,1,100.0,0.0,6.0,0.0,16421.0,0.0,16421.0,1.0,0.0,SPN|SPN|SPN|SPN,0,SPN,SPN,SPN,SPN,-0.15,0.0,0.0,0.0,0.0,0.0,1,0,long_1000_processes.txt
0,0,0,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3938558487593541,SPN|HRRN|HRRN|SPN,24,SPN,HRRN,HRRN,SPN,41.602843137254915,16.22222222222222,40.0,155.83006535947715,34.111111111111114,6.45,16,18,mixed_1000_processes.txt
25,3,3,995,39.666666666666664,1383.8666666666666,30.833333333333332,902.5666666666666,3.8333333333333335,16.966666666666665,10.0,0.5,0.3938669852648347,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,75.40764822134389,25.347826086956523,65.0,302.0553359683795,49.0,17.45,19,23,mixed_1000_processes.txt
50,8,4,991,39.25,1036.9318181818182,29.583333333333332,656.2651515151515,7.166666666666667,30.15151515151515,15.0,0.5833333333333334,0.3934887459807074,SRT|HRRN|HRRN|HRRN,53,SRT,HRRN,HRRN,HRRN,110.2385575069608,29.96551724137931,77.0,514.6773399014778,45.06896551724138,14.869565217391305,23,29,mixed_1000_processes.txt
75,12,4,982,44.75,1144.6,38.375,1054.3833333333334,15.8125,137.7625,40.0,0.5,0.3923639317627945,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,130.6756435006435,41.7027027027027,91.0,596.2147147147148,39.027027027027025,25.285714285714285,16,37,mixed_1000_processes.txt
100,14,4,972,65.83333333333333,731.9117647058823,61.611111111111114,843.4281045751634,26.166666666666668,332.7352941176471,65.0,0.3333333333333333,0.39114391143911437,SPN|HRRN|HRRN|HRRN,26,SPN,HRRN,HRRN,HRRN,200.76994851994849,56.648648648648646,116.0,979.3453453453453,47.91891891891892,29.357142857142858,15,37,mixed_1000_processes.txt
125,25,4,969,49.48275862068966,1060.9014778325125,44.758620689655174,1009.7610837438424,29.96551724137931,475.8916256157636,70.0,0.4827586206896552,0.38939519469759737,HRRN|HRRN|SPN|HRRN,74,HRRN,HRRN,SPN,HRRN,310.3381757561324,68.3076923076923,141.0,1638.3238866396762,49.58974358974359,39.588235294117645,17,39,mixed_1000_processes.txt
150,33,4,966,42.78378378378378,976.8408408408409,39.027027027027025,982.0270270270271,41.7027027027027,596.2147147147147,91.0,0.5945945945945946,0.3890284757118928,SPN|SRT|HRRN|SPN,15,SPN,SRT,HRRN,SPN,474.5899390243902,77.23809523809524,166.0,2679.063879210221,53.476190476190474,36.375,24,42,mixed_1000_processes.txt
175,33,3,957,49.22222222222222,997.3206349206348,47.333333333333336,1037.0857142857144,58.5,918.4857142857143,116.0,0.4722222222222222,0.3895939086294416,HRRN|SPN|SRT|HRRN,59,HRRN,SPN,SRT,HRRN,591.216784053156,91.34883720930233,191.0,3383.47065337763,55.93023255813954,37.52,24,43,mixed_1000_processes.txt
200,34,3,950,52.729729729729726,902.9804804804805,52.270270270270274,942.7027027027026,70.62162162162163,1698.6861861861864,141.0,0.40540540540540543,0.39050470487596234,SRT|HRRN|HRRN|SRT,52,SRT,HRRN,HRRN,SRT,793.9014838112857,98.04255319148936,216.0,4676.563367252544,59.46808510638298,36.84,24,47,mixed_1000_processes.txt
225,37,4,941,55.26829268292683,902.351219512195,54.78048780487805,945.6756097560976,76.90243902439025,2747.190243902439,166.0,0.36585365853658536,0.3892733564013841,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,951.0657581453635,96.08771929824562,230.0,5674.7600250626565,53.94736842105263,78.33333333333333,16,57,mixed_1000_processes.txt
250,41,3,934,55.25,875.0755813953489,54.65909090909091,925.5322410147993,85.4090909090909,3629.8752642706136,191.0,0.36363636363636365,0.3891560996939222,HRRN|HRRN|HRRN|HRRN,80,HRRN,HRRN,HRRN,HRRN,1103.6949769585258,101.88888888888889,255.0,6640.068100358424,53.698412698412696,74.13333333333334,14,63,mixed_1000_processes.txt
275,43,4,928,58.95744680851064,774.5633672525437,58.04255319148936,823.041628122109,94.57446808510639,4641.771507863089,209.0,0.3617021276595745,0.38913427561837455,HRRN|SPN|HRRN|SRT,61,HRRN,SPN,HRRN,SRT,1250.9795014880951,117.203125,280.0,7574.894593253968,56.5625,38.0,18,64,mixed_1000_processes.txt
300,51,4,923,57.41818181818182,827.4700336700337,55.90909090909091,881.4915824915823,99.72727272727273,5628.831649831649,230.0,0.4,0.3881932021466905,HRRN|SRT|SPN|SRT,64,HRRN,SRT,SPN,SRT,1426.5280877976193,135.5,305.0,8668.317460317461,59.203125,38.0,22,64,mixed_1000_processes.txt
325,55,4,918,58.32203389830509,819.2910578609,57.016949152542374,894.1203974284043,109.98305084745763,6413.637638807714,255.0,0.3898305084745763,0.3879855465221319,SRT|SRT|SPN|SRT,37,SRT,SRT,SPN,SRT,1624.9205342261903,156.625,330.0,9918.174603174602,62.765625,21.92,26,64,mixed_1000_processes.txt
350,58,4,908,58.75806451612903,827.9569011105236,58.38709677419355,863.421470121629,120.35483870967742,7668.462189317819,280.0,0.3709677419354839,0.386654478976234,SRT|SPN|SPN|SPN,27,SRT,SPN,SPN,SPN,1761.4843356643355,176.98461538461538,355.0,10736.015384615384,65.12307692307692,30.681818181818183,24,65,mixed_1000_processes.txt
375,59,4,900,60.44444444444444,810.1863799283153,60.142857142857146,842.1566820276497,137.04761904761904,8927.36866359447,305.0,0.42857142857142855,0.3869625520110957,SPN|SRT|SRT|SPN,12,SPN,SRT,SRT,SPN,2015.9770753205128,195.2153846153846,380.0,12358.109134615386,65.44615384615385,27.791666666666668,26,65,mixed_1000_processes.txt
400,61,4,893,62.36923076923077,754.7052884615385,61.8,812.8499999999999,154.84615384615384,9950.632211538461,330.0,0.4,0.38745905474964903,SPN|SRT|SPN|SPN,9,SPN,SRT,SPN,SPN,2325.2544776119403,208.955223880597,405.0,14341.134328358208,65.98507462686567,40.0,25,67,mixed_1000_processes.txt
425,62,3,884,65.44615384615385,629.0634615384615,65.12307692307692,662.3283653846155,175.64615384615385,10908.388461538461,355.0,0.4153846153846154,0.3881516587677725,SPN|HRRN|HRRN|SPN,24,SPN,HRRN,HRRN,SPN,2770.916759834368,214.45714285714286,430.0,17242.338716356106,66.41428571428571,62.166666666666664,23,70,mixed_1000_processes.txt
450,63,4,876,63.91044776119403,711.3554952510176,63.492537313432834,755.7991858887381,184.67164179104478,13403.0723654455,380.0,0.417910447761194,0.38763775754671775,HRRN|SPN|SRT|SPN,57,HRRN,SPN,SRT,SPN,3222.9379099211287,220.86301369863014,455.0,20214.09208523592,66.61643835616438,41.22727272727273,22,73,mixed_1000_processes.txt
475,64,2,867,67.42424242424242,525.3557109557111,66.98484848484848,551.8920745920746,205.13636363636363,14833.134965034966,405.0,0.42424242424242425,0.388646288209607,SPN|SRT|SRT|SPN,12,SPN,SRT,SRT,SPN,3668.022163362953,229.97402597402598,480.0,23132.762474367737,66.01298701298701,23.636363636363637,21,77,mixed_1000_processes.txt
500,65,4,861,68.30434782608695,506.83248081841435,67.26086956521739,587.1074168797956,217.56521739130434,16847.131713554987,430.0,0.43478260869565216,0.3884256988719961,SRT|SPN|SPN|SRT,28,SRT,SPN,SPN,SRT,3809.9362460697203,257.94805194805195,505.0,23996.73410799727,68.57142857142857,2.56,25,77,mixed_1000_processes.txt
525,69,3,854,67.55555555555556,551.1236306729265,66.59722222222223,623.7368935837246,226.98611111111111,20171.02797339593,455.0,0.4027777777777778,0.38828202581926513,SRT|SPN|SRT|SRT,31,SRT,SPN,SRT,SRT,4038.668053946054,272.6923076923077,530.0,25437.332667332666,69.92307692307692,21.72,26,78,mixed_1000_processes.txt
550,73,3,846,67.71052631578948,530.1550877192983,66.86842105263158,590.3557894736842,237.78947368421052,22706.675087719297,480.0,0.40789473684210525,0.38712921065862244,SRT|HRRN|HRRN|SRT,52,SRT,HRRN,HRRN,SRT,4472.81837398374,280.280487804878,555.0,28244.228997289974,69.36585365853658,59.45,20,82,mixed_1000_processes.txt
575,74,4,837,68.67948717948718,506.06476856476854,67.6923076923077,580.1638361638361,252.44871794871796,24860.22460872461,505.0,0.4230769230769231,0.38704742478327386,SRT|SRT|SPN|HRRN,38,SRT,SRT,SPN,HRRN,5226.799759422616,276.367816091954,580.0,33251.630580058816,68.63218390804597,38.5,20,87,mixed_1000_processes.txt
600,76,4,830,68.875,493.3259493670886,68.175,534.4753164556962,263.775,26670.75886075949,530.0,0.45,0.3871966959215281,HRRN|SPN|SPN|SPN,54,HRRN,SPN,SPN,SPN,5509.5095582848535,283.1978021978022,605.0,35073.515995116,66.95604395604396,49.294117647058826,18,91,mixed_1000_processes.txt
625,79,4,827,70.04819277108433,447.21716132823985,68.53012048192771,550.7155451072582,277.10843373493975,28458.29297678519,555.0,0.43373493975903615,0.3891213389121339,SPN|SPN|SPN|SRT,1,SPN,SPN,SPN,SRT,6108.038059210525,289.6770833333333,630.0,39027.168311403504,65.53125,34.8,25,96,mixed_1000_processes.txt
650,86,4,820,67.2,595.7797752808989,66.34444444444445,657.7564294631711,268.6333333333333,33471.785393258426,580.0,0.4111111111111111,0.3866525423728814,SRT|SRT|SRT|SPN,39,SRT,SRT,SRT,SPN,5915.061202475686,327.5164835164835,655.0,37626.51916971917,69.38461538461539,30.20689655172414,29,91,mixed_1000_processes.txt
675,86,4,812,68.41111111111111,533.1661672908865,67.58888888888889,593.5257178526841,291.81111111111113,34321.93021223471,605.0,0.4111111111111111,0.3873390557939914,SPN|SRT|SRT|SRT,13,SPN,SRT,SRT,SRT,6637.864140937451,334.4315789473684,680.0,42391.86494960807,68.29473684210527,27.107142857142858,28,95,mixed_1000_processes.txt
700,91,4,802,66.41052631578947,626.0318029115342,66.09473684210526,661.9377379619261,292.7263157894737,38595.98812989921,630.0,0.42105263157894735,0.3844480696030451,SPN|SRT|SRT|HRRN,14,SPN,SRT,SRT,HRRN,6779.22072368421,354.875,705.0,43230.76315789474,68.625,52.0,24,96,mixed_1000_processes.txt
725,88,2,790,70.23333333333333,463.43932584269663,70.15555555555555,471.9530586766542,328.4,37960.44494382023,655.0,0.4777777777777778,0.38631346578366443,SRT|SRT|SRT|SRT,40,SRT,SRT,SRT,SRT,6915.551549152109,385.4731182795699,730.0,44049.68676951846,70.55913978494624,26.727272727272727,22,93,mixed_1000_processes.txt
750,92,4,785,68.09375,562.3174342105264,67.58333333333333,621.1508771929825,330.9895833333333,43027.252521929826,680.0,0.4166666666666667,0.38577827547592386,HRRN|SRT|SPN|SRT,64,HRRN,SRT,SPN,SRT,8175.3722878787885,376.94,755.0,52410.09737373738,68.05,54.18181818181818,24,100,mixed_1000_processes.txt
775,91,4,777,69.70526315789473,481.23135498320266,69.34736842105264,511.56954087346026,353.9684210526316,44919.881970884664,705.0,0.45263157894736844,0.3870601589103292,SPN|SPN|SPN|SRT,1,SPN,SPN,SPN,SRT,8506.261783039172,396.7722772277228,780.0,54559.99762376238,67.4059405940594,15.695652173913043,23,101,mixed_1000_processes.txt
800,92,3,770,69.67368421052632,484.96685330347145,69.07368421052631,540.2179171332587,377.9684210526316,45386.96707726763,730.0,0.45263157894736844,0.38837744533947066,SRT|SRT|SPN|SPN,36,SRT,SRT,SPN,SPN,8701.549117161712,420.2277227722772,805.0,55772.33762376237,68.67326732673267,15.291666666666666,23,101,mixed_1000_processes.txt
825,96,4,761,68.3,537.3636363636364,68.05,566.1287878787879,376.94,52605.99636363635,755.0,0.45,0.3858727378867484,SRT|SPN|HRRN|SRT,34,SRT,SPN,HRRN,SRT,9023.95321422142,437.990099009901,830.0,57815.74990099009,69.07920792079207,54.81818181818182,21,101,mixed_1000_processes.txt
850,96,4,754,68.34,533.9034343434342,67.98,566.8480808080808,400.75,53407.381313131315,780.0,0.41,0.3872113676731794,SRT|SPN|SPN|SPN,27,SRT,SPN,SPN,SPN,10137.982952047954,442.67619047619047,855.0,65210.89413919415,69.94285714285714,26.045454545454547,22,105,mixed_1000_processes.txt
875,98,4,748,68.56862745098039,528.148708988546,68.0,575.7425742574258,416.12745098039215,56579.656862745105,805.0,0.45098039215686275,0.3891566265060241,SRT|SRT|SRT|SRT,40,SRT,SRT,SRT,SRT,10993.228448521917,450.08256880733944,880.0,70854.00237852531,70.56880733944953,32.68,25,109,mixed_1000_processes.txt
900,99,3,741,69.13725490196079,498.41661813240154,68.40196078431373,565.0942535430015,439.65686274509807,57567.93059600079,830.0,0.4411764705882353,0.39034819792302994,SRT|SRT|SPN|SPN,36,SRT,SRT,SPN,SPN,11990.903314816793,460.3873873873874,905.0,77446.67583947584,72.18018018018019,26.08695652173913,26,111,mixed_1000_processes.txt
925,101,4,732,70.18095238095238,519.284249084249,69.94285714285714,546.4005494505494,442.67619047619047,65185.25952380953,855.0,0.42857142857142855,0.3889578163771712,SRT|SPN|SRT|HRRN,32,SRT,SPN,SRT,HRRN,13008.22242562929,465.44347826086954,930.0,84150.5998474447,71.45217391304348,59.31578947368421,21,115,mixed_1000_processes.txt
950,106,4,724,70.31818181818181,546.4574645537948,69.92727272727272,592.3616346955796,443.6272727272727,73310.3460383653,880.0,0.41818181818181815,0.3866498740554156,SPN|SPN|SRT|SRT,4,SPN,SPN,SRT,SRT,13068.063461578817,498.17857142857144,955.0,84455.46332046333,73.54464285714286,41.08695652173913,24,112,mixed_1000_processes.txt
975,108,4,716,71.83928571428571,490.56853281853284,71.53571428571429,527.4401544401545,454.07142857142856,79942.01287001286,905.0,0.45535714285714285,0.3869314541960282,SRT|SPN|SPN|SPN,27,SRT,SPN,SPN,SPN,13328.604705159705,523.981981981982,980.0,86099.01785421785,74.88288288288288,40.75,25,111,mixed_1000_processes.txt
1000,111,3,710,72.35964912280701,470.21464058376034,72.07894736842105,503.8963670237542,467.35087719298247,84888.45986648036,930.0,0.4649122807017544,0.38827361563517915,SRT|SPN|SPN|SPN,27,SRT,SPN,SPN,SPN,14438.566422139418,532.3157894736842,1005.0,93438.18258034466,74.51754385964912,47.666666666666664,27,114,mixed_1000_processes.txt
1025,107,4,700,74.45945945945945,365.3051597051596,74.1981981981982,397.7603603603605,501.2972972972973,84041.86535626535,955.0,0.4594594594594595,0.3890356671070013,SRT|SPN|SRT|SRT,31,SRT,SPN,SRT,SRT,16588.88106186097,516.5934959349594,1030.0,107771.6530721045,71.7479674796748,34.92857142857143,24,123,mixed_1000_processes.txt
1050,108,2,690,75.67272727272727,284.33227689741454,75.56363636363636,297.6977481234362,528.7454545454545,84351.42085070892,980.0,0.4818181818181818,0.39004707464694016,SRT|SRT|SRT|SRT,40,SRT,SRT,SRT,SRT,16600.951281248683,544.5901639344262,1055.0,107753.6488280721,72.75409836065573,33.13793103448276,23,122,mixed_1000_processes.txt
1075,110,4,683,74.94736842105263,325.07685142058693,74.51754385964912,361.5616363918646,532.3157894736842,93507.2445272473,1005.0,0.4649122807017544,0.3889268626110731,SRT|SRT|SPN|SPN,36,SRT,SRT,SPN,SPN,16602.200426997246,572.6363636363636,1080.0,107685.40000000001,73.71900826446281,2.9166666666666665,25,121,mixed_1000_processes.txt
1100,119,4,676,72.3089430894309,464.7890177262429,71.7479674796748,517.7802212448354,516.5934959349594,107771.6530721045,1030.0,0.45528455284552843,0.3853658536585366,SRT|SPN|SRT|SRT,31,SRT,SPN,SRT,SRT,16428.917540106948,601.7666666666667,1105.0,106429.47450980391,75.2,3.3636363636363638,26,120,mixed_1000_processes.txt
1125,117,4,667,73.83471074380165,373.055785123967,73.30578512396694,422.24738292011017,549.0909090909091,106160.65000000001,1055.0,0.4793388429752066,0.38613861386138615,SRT|SRT|SPN|SRT,37,SRT,SRT,SPN,SRT,18241.05533684211,600.536,1130.0,118464.41200000001,74.92,7.947368421052632,22,125,mixed_1000_processes.txt
1150,118,4,659,73.77868852459017,358.834913968297,73.11475409836065,416.7470532448178,568.1639344262295,109252.65058935105,1080.0,0.48360655737704916,0.3871665465032444,HRRN|SPN|SPN|SPN,54,HRRN,SPN,SPN,SPN,18953.316348872177,612.8412698412699,1155.0,123080.4866031746,74.57142857142857,106.05263157894737,21,126,mixed_1000_processes.txt
1175,117,4,652,74.81818181818181,311.73333333333335,73.90082644628099,385.6234159779615,596.9421487603306,108145.87162534436,1105.0,0.47107438016528924,0.38929618768328444,SPN|HRRN|SRT|SPN,21,SPN,HRRN,SRT,SPN,20176.745978682167,614.5813953488372,1180.0,131184.47965116278,75.10852713178295,114.33333333333333,20,129,mixed_1000_processes.txt
