time,ready_count,running_count,unfinished_count,burst_mean,burst_variance,remaining_mean,remaining_variance,wait_mean,wait_variance,max_wait_current,short_job_ratio,arrival_rate,best_combo,combo_class,core0_alg,core1_alg,core2_alg,core3_alg,score,score_avg_turnaround,score_avg_waiting,score_max_waiting_now,score_waiting_variance_now,score_context_switches,score_completed_count,workload_file
2275,296,4,410,59.526666666666664,797.5410925306578,59.47666666666667,802.4308918617614,896.5466666666666,322795.55299888516,1929.0,0.41333333333333333,0.421455938697318,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.19356460573978682,206.68,195.44,2004.0,348469.7106891611,25,25,mixed_1000_processes.txt
2300,298,4,403,59.12251655629139,815.6693252073662,59.019867549668874,826.2986072913687,909.2483443708609,332164.63247233286,1954.0,0.41721854304635764,0.4297872340425532,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.19737241301212252,232.84615384615384,221.34615384615384,2029.0,367826.5962257807,26,26,mixed_1000_processes.txt
2325,294,4,391,60.258389261744966,777.3841886425779,60.191275167785236,783.603021264095,943.2147651006711,328819.44867014664,1979.0,0.40268456375838924,0.44075829383886256,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.14926173520441657,300.6666666666667,287.14285714285717,2054.0,376902.65063790063,21,21,mixed_1000_processes.txt
2350,300,4,385,60.25657894736842,774.4289994788953,60.14473684210526,785.0020844189681,941.8519736842105,348469.7106891611,2004.0,0.40460526315789475,0.43315508021390375,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.18040968817582356,244.96,232.16,2079.0,388232.08895003714,25,25,mixed_1000_processes.txt
2375,305,4,377,60.59870550161812,767.7020762409112,60.49514563106796,777.8416971378136,942.6763754045307,367826.5962257807,2029.0,0.40129449838187703,0.4171779141104294,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.15519347642358686,145.875,133.5,2104.0,392860.75847052364,24,24,mixed_1000_processes.txt
2400,305,4,370,60.91585760517799,759.1812087588786,60.799352750809064,771.310259319968,963.5825242718447,373359.67904425674,2054.0,0.3948220064724919,0.43884892086330934,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.16853261805540173,131.42857142857142,120.03571428571429,2129.0,400022.3201807045,28,28,mixed_1000_processes.txt
2425,307,4,360,61.054662379421224,759.2002281920962,61.0096463022508,763.9708743906233,975.7909967845659,386422.7852090032,2079.0,0.3987138263665595,0.4298245614035088,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.1678457397619812,75.29629629629629,64.96296296296296,2154.0,404871.06177332933,26,27,mixed_1000_processes.txt
2450,310,4,353,61.0796178343949,770.092682281598,60.968152866242036,781.7497812417329,990.8789808917197,392860.75847052364,2104.0,0.39171974522292996,0.4482758620689655,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.17665579218094415,77.64285714285714,66.92857142857143,2179.0,411014.7838118436,28,28,mixed_1000_processes.txt
2475,310,4,342,61.96496815286624,745.3885452066503,61.910828025477706,750.9440996316721,1011.3375796178344,400022.3201807045,2129.0,0.3853503184713376,0.4444444444444444,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.1896127593584023,119.03703703703704,108.55555555555556,2199.0,407733.03508239816,26,27,mixed_1000_processes.txt
2500,312,3,333,61.93333333333333,750.6292993630574,61.82222222222222,761.8982307147911,1031.6031746031747,404871.06177332933,2154.0,0.38412698412698415,0.5,SJF|FCFS|SJF|SJF,9,SJF,FCFS,SJF,SJF,0.2419811828125793,303.9166666666667,291.375,2209.0,392590.42922288075,25,24,mixed_1000_processes.txt
2525,313,3,324,62.45886075949367,729.9633815551537,62.37341772151899,738.9839260598753,1045.512658227848,408251.2538075146,2179.0,0.40189873417721517,0.6666666666666666,SJF|FCFS|FCFS|SJF,12,SJF,FCFS,FCFS,SJF,0.22409981786268363,443.6875,430.375,2221.0,389257.41032827104,17,16,mixed_1000_processes.txt
2550,311,3,314,62.78025477707006,718.0314299668303,62.73566878980892,722.565688528927,1062.7388535031846,403700.51944404875,2187.0,0.3980891719745223,0.0,SJF|FCFS|FCFS|FCFS,13,SJF,FCFS,FCFS,FCFS,0.04921347998207812,420.5,403.8333333333333,2239.0,388559.4210732265,7,6,mixed_1000_processes.txt
2575,306,4,310,63.383870967741935,698.4832341580541,63.22258064516129,694.5813654870028,1093.8225806451612,394355.38913247734,2193.0,0.4064516129032258,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.25210458002078967,1600.2857142857142,1553.4285714285713,2264.0,377893.7394487794,7,7,mixed_1000_processes.txt
2600,305,4,309,63.530744336569576,694.042071197411,63.103559870550164,695.8074223511117,1121.915857605178,391651.46692304465,2214.0,0.41423948220064727,0.0,FCFS|FCFS|FCFS|FCFS,40,FCFS,FCFS,FCFS,FCFS,0.019069720531010605,1721.25,1653.25,2259.0,380657.7580241587,4,4,mixed_1000_processes.txt
2625,304,4,308,63.67857142857143,689.5282689623081,62.98376623376623,703.1235141080418,1150.094155844156,388546.906415246,2231.0,0.39935064935064934,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.046820510161031226,2104.2727272727275,2062.181818181818,2306.0,371219.9721767222,11,11,mixed_1000_processes.txt
2650,301,4,305,63.472131147540985,691.1513589301121,63.27540983606557,699.1607420189819,1164.7508196721312,381369.0955996549,2256.0,0.4098360655737705,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.039624631444819695,1816.0,1793.2,2331.0,377112.0219066937,15,15,mixed_1000_processes.txt
2675,298,4,302,63.913907284768214,678.1320983036677,63.5728476821192,699.813612461772,1180.049668874172,375608.2799168335,2281.0,0.40397350993377484,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.049330216101495496,1627.9375,1605.375,2356.0,382289.66709606186,16,16,mixed_1000_processes.txt
2700,293,4,297,64.47811447811448,661.5138775138777,64.3063973063973,679.7875602875604,1191.8956228956229,371219.9721767222,2306.0,0.4276094276094276,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.06319310662929185,1329.0,1310.0,2381.0,387828.1111337061,16,16,mixed_1000_processes.txt
2725,286,4,290,65.57586206896552,626.2312492542655,65.51379310344828,632.4098436940699,1208.4758620689656,377112.0219066937,2331.0,0.42758620689655175,0.0,SJF|SJF|FCFS|SJF,3,SJF,SJF,FCFS,SJF,0.1276480793074612,1018.3846153846154,999.3846153846154,2398.0,388068.86796944484,13,13,mixed_1000_processes.txt
2750,282,4,286,66.22727272727273,604.1481658692185,66.08041958041959,615.4285977180714,1232.2202797202797,382204.7267451847,2348.0,0.44405594405594406,0.0,FCFS|SJF|SJF|SJF,27,FCFS,SJF,SJF,SJF,0.17997947310376144,1048.2,1024.9,2414.0,384824.5071936759,10,10,mixed_1000_processes.txt
2775,278,4,282,66.89716312056737,580.5481058024784,66.66312056737588,586.1530122914616,1259.3687943262412,386719.9560334166,2367.0,0.4397163120567376,0.0,SJF|SJF|SJF|FCFS,1,SJF,SJF,SJF,FCFS,0.15418130882403352,1138.75,1104.875,2434.0,380511.8028528649,8,8,mixed_1000_processes.txt
2800,275,4,279,67.41218637992831,561.7899229003893,67.02150537634408,570.524715711302,1289.4229390681003,387826.00752946024,2384.0,0.4551971326164875,0.0,SJF|FCFS|FCFS|SJF,12,SJF,FCFS,FCFS,SJF,0.14939012711102928,1537.5,1489.6666666666667,2444.0,377208.1937890541,6,6,mixed_1000_processes.txt
2825,273,4,277,67.60649819494584,557.2250300842359,67.14440433212997,569.1819703866478,1312.274368231047,385014.98966671905,2401.0,0.4548736462093863,0.0,FCFS|SJF|FCFS|SJF,30,FCFS,SJF,FCFS,SJF,0.09718554044212827,1832.0,1776.6666666666667,2439.0,371322.56848435156,6,6,mixed_1000_processes.txt
2850,271,4,275,67.68363636363637,549.925096217651,67.2690909090909,564.7156469807564,1335.88,381430.8432116788,2413.0,0.4509090909090909,0.0,SJF|SJF|SJF|FCFS,1,SJF,SJF,SJF,FCFS,0.30476189971068485,2193.8571428571427,2147.5714285714284,2455.0,362475.2959919504,7,7,mixed_1000_processes.txt
2875,270,4,274,67.66423357664233,551.83556589396,67.14963503649635,575.1899815512954,1356.7445255474452,378127.59749739314,2418.0,0.4489051094890511,0.0,SJF|FCFS|FCFS|SJF,12,SJF,FCFS,FCFS,SJF,0.2889851186362552,2230.0,2186.25,2469.0,356561.6228117464,8,8,mixed_1000_processes.txt
2900,268,4,272,67.69852941176471,555.0084111135229,67.27573529411765,578.4735049924028,1373.7904411764705,372311.00020349474,2432.0,0.4485294117647059,0.0,FCFS|FCFS|FCFS|SJF,39,FCFS,FCFS,FCFS,SJF,0.06814228986891877,2204.285714285714,2164.285714285714,2483.0,353183.09456832474,7,7,mixed_1000_processes.txt
2925,264,4,268,68.24253731343283,537.0907680697635,67.90671641791045,548.2721644586059,1389.8507462686566,362462.0600368941,2443.0,0.44029850746268656,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.23927424702875674,2438.8571428571427,2398.5714285714284,2510.0,344359.6917771883,6,7,mixed_1000_processes.txt
2950,263,4,267,68.20224719101124,538.6732280138548,67.78651685393258,553.063276167948,1410.7265917602997,359262.50015488156,2462.0,0.43820224719101125,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.21225591028895258,2376.25,2342.8333333333335,2535.0,334802.9304616334,11,12,mixed_1000_processes.txt
2975,261,4,265,68.43018867924528,533.3369639794169,67.92075471698114,555.4444539736993,1427.6113207547169,353194.4582046884,2485.0,0.4377358490566038,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.17269313244673834,2266.214285714286,2237.285714285714,2560.0,334247.6826772908,14,14,mixed_1000_processes.txt
3000,258,3,261,68.99233716475096,514.1537872089596,68.57854406130268,533.137076333628,1437.9770114942528,344359.69177718833,2510.0,0.4482758620689655,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.17825227761989734,2056.9285714285716,2031.357142857143,2585.0,338947.69856160105,15,14,mixed_1000_processes.txt
3025,252,3,255,69.83921568627451,475.0173537131388,69.8,479.1055118110236,1442.9490196078432,334802.9304616334,2535.0,0.4549019607843137,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.20038034502503813,1587.5384615384614,1567.5384615384614,2610.0,343299.56278934196,13,13,mixed_1000_processes.txt
3050,247,4,251,70.63346613545816,442.24111553784866,70.51394422310757,455.3468047808765,1458.5179282868526,334247.6826772908,2560.0,0.46215139442231074,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.10697290094660995,1169.875,1149.875,2635.0,340934.1529368976,15,16,mixed_1000_processes.txt
3075,243,4,247,71.45344129554655,407.06997794674305,71.25101214574899,430.5546229551364,1480.2307692307693,338947.69856160105,2585.0,0.46558704453441296,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.10492724978335263,945.75,925.75,2660.0,335365.87837380014,16,16,mixed_1000_processes.txt
3100,239,3,242,72.51652892561984,359.4540825074586,72.3099173553719,384.6960838105689,1512.185950413223,343299.56278934196,2610.0,0.4793388429752066,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.18470978510902128,832.4166666666666,812.4166666666666,2685.0,332004.6770457566,13,12,mixed_1000_processes.txt
3125,232,3,235,74.08085106382978,285.24557192216764,74.03829787234042,290.04553555191853,1556.1489361702127,340934.1529368976,2635.0,0.4978723404255319,0.0,FCFS|SJF|FCFS|FCFS,31,FCFS,SJF,FCFS,FCFS,0.11416955310304244,745.0,725.0,2681.0,330860.97284981963,6,5,mixed_1000_processes.txt
3150,227,4,231,75.01731601731602,238.46056841709014,74.88744588744589,241.03075475249383,1594.935064935065,335239.87837380014,2650.0,0.5021645021645021,0.0,SJF|FCFS|SJF|SJF,9,SJF,FCFS,SJF,SJF,0.19557031749304254,2200.75,2136.5,2700.0,321585.87996569334,4,4,mixed_1000_processes.txt
3175,226,4,230,75.25652173913043,226.22648566546422,74.77826086956522,238.05105373077654,1623.8260869565217,331726.4674387697,2650.0,0.5,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,2721.5,2644.25,2725.0,318086.83138643065,4,4,mixed_1000_processes.txt
3200,226,4,230,75.25652173913043,226.22648566546422,74.34347826086956,270.63696601480916,1648.391304347826,330845.9946838807,2675.0,0.5,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.09210098745284362,2633.5714285714284,2568.0,2750.0,313231.6420231891,7,7,mixed_1000_processes.txt
3225,223,4,227,75.20704845814979,228.97906514365914,74.88546255506608,249.76558418775096,1660.0704845814978,321585.8799656933,2700.0,0.4933920704845815,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.2006419189855552,2496.4,2442.0,2775.0,313692.8608087726,5,5,mixed_1000_processes.txt
3250,222,4,226,75.22123893805309,229.95083579154374,74.77433628318585,264.7266273352999,1680.3185840707965,318086.83138643065,2725.0,0.4911504424778761,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.07834268697350343,2185.1428571428573,2135.1428571428573,2800.0,317769.54471953417,7,7,mixed_1000_processes.txt
3275,219,4,223,75.56053811659193,224.3465438532703,75.33183856502242,242.90740516301057,1694.57399103139,313231.6420231891,2750.0,0.5022421524663677,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.21561222064884566,1714.0,1664.0,2825.0,314660.26332811906,5,5,mixed_1000_processes.txt
3300,218,4,222,75.67567567567568,222.39207533325182,75.22072072072072,258.2089804736863,1717.0585585585586,313692.8608087726,2775.0,0.5,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.20247126730451245,1786.2857142857142,1735.857142857143,2850.0,312212.1949576179,6,7,mixed_1000_processes.txt
3325,215,4,219,76.02739726027397,216.25612668090992,75.79452054794521,235.25574965439233,1740.8310502283105,317769.54471953417,2800.0,0.4931506849315068,0.0,SJF|FCFS|SJF|SJF,9,SJF,FCFS,SJF,SJF,0.21480486477218197,1743.0,1692.25,2861.0,311648.04455553135,4,4,mixed_1000_processes.txt
3350,214,4,218,76.14678899082568,214.11660254513174,75.68348623853211,248.06064769796643,1769.866972477064,314605.26793641393,2812.0,0.4908256880733945,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.07559239406910107,2245.0,2190.8333333333335,2886.0,309795.9716534025,6,6,mixed_1000_processes.txt
3375,212,3,215,76.49767441860465,208.12966746359487,76.27441860465116,220.40565094544664,1791.5116279069769,312011.3351445338,2836.0,0.5023255813953489,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.1955703174930431,2248.5,2192.5,2911.0,311358.0194538479,5,4,mixed_1000_processes.txt
3400,211,4,215,76.49767441860465,208.12966746359487,75.8093023255814,262.0335579221909,1816.046511627907,311648.0445555314,2861.0,0.48372093023255813,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.10111094449420838,2046.6666666666667,1992.0,2935.0,313641.30723224144,6,6,mixed_1000_processes.txt
3425,208,4,212,76.76886792452831,204.98423947062503,76.41037735849056,236.56538943038544,1832.7830188679245,309795.9716534025,2886.0,0.49528301886792453,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.19557031749304257,1592.4,1540.4,2960.0,314303.1311852164,5,5,mixed_1000_processes.txt
3450,207,4,211,76.88625592417061,203.02509591514328,76.29857819905213,251.7342360640939,1858.3222748815165,311358.0194538479,2911.0,0.4928909952606635,0.0,SJF|SJF|FCFS|SJF,3,SJF,SJF,FCFS,SJF,0.19557031749304263,1852.0,1799.8,2980.0,310318.1705185887,5,5,mixed_1000_processes.txt
3475,205,4,209,77.1244019138756,198.96521899153478,76.55023923444976,252.34481965403015,1885.5406698564593,313638.94184762606,2932.0,0.4880382775119617,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.19918233490708218,2221.3333333333335,2167.1666666666665,3005.0,303998.84938789444,6,6,mixed_1000_processes.txt
3500,203,4,207,77.3671497584541,194.70920688523054,76.80676328502416,237.10810937573288,1914.2946859903382,314141.76225317764,2955.0,0.4830917874396135,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.2715499565108368,2558.6,2503.6,3030.0,304104.9516772573,5,5,mixed_1000_processes.txt
3525,202,4,206,77.48543689320388,192.74856736916888,76.69417475728156,263.09138053516455,1933.985436893204,310318.1705185887,2980.0,0.48058252427184467,0.0,SJF|SJF|FCFS|SJF,3,SJF,SJF,FCFS,SJF,0.14995175296145308,2387.5,2332.5,3047.0,305901.70211055275,6,6,mixed_1000_processes.txt
3550,199,4,203,77.80295566502463,188.3867238940643,77.33497536945812,217.03575086572698,1951.7733990147783,303962.7305760133,2997.0,0.49261083743842365,0.0,SJF|FCFS|SJF|SJF,9,SJF,FCFS,SJF,SJF,0.19881231406223449,2323.6666666666665,2269.6666666666665,3061.0,304930.7674371859,3,3,mixed_1000_processes.txt
3575,198,4,202,77.92079207920793,186.4912073296882,77.22277227722772,226.71131963942662,1974.0594059405942,303919.8870006404,3011.0,0.49504950495049505,0.0,FCFS|SJF|SJF|FCFS,28,FCFS,SJF,SJF,FCFS,0.14661216646563363,2529.0,2461.3333333333335,3067.0,300383.46814882493,3,3,mixed_1000_processes.txt
3600,196,4,200,78.16,182.55718592964826,77.495,193.06530150753767,1996.42,305525.9433165829,3019.0,0.505,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,3096.25,3006.5,3092.0,290024.8923076923,4,4,mixed_1000_processes.txt
3625,196,4,200,78.16,182.55718592964826,76.995,226.4773618090452,2020.92,304523.0990954774,3042.0,0.485,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.21397726925794733,3059.2,2976.4,3117.0,288163.3371927042,5,5,mixed_1000_processes.txt
3650,195,4,199,78.07537688442211,182.03974417542256,76.87939698492463,244.58134104867773,2040.572864321608,300383.46814882493,3067.0,0.4824120603015075,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.08121952113669056,2657.285714285714,2588.1428571428573,3142.0,292482.7590532286,7,7,mixed_1000_processes.txt
3675,192,4,196,77.9234693877551,182.52231815803248,77.54591836734694,212.0748037676609,2050.4285714285716,290024.8923076923,3092.0,0.49489795918367346,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.2632026774830571,2261.6,2206.6,3167.0,294094.5985670984,5,5,mixed_1000_processes.txt
3700,191,4,195,78.04102564102564,180.7405762622257,77.43076923076923,228.28770816812056,2070.8307692307694,288163.3371927042,3117.0,0.49230769230769234,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.2712436862581742,2029.0,1974.0,3192.0,294618.57713728765,5,5,mixed_1000_processes.txt
3725,188,4,192,78.40104166666667,175.11057482547992,78.11979166666667,197.44630780977315,2095.5729166666665,292482.75905322866,3142.0,0.515625,0.0,SJF|SJF|FCFS|SJF,3,SJF,SJF,FCFS,SJF,0.1955703174930421,1847.75,1792.5,3203.0,294033.53200022754,4,4,mixed_1000_processes.txt
3750,187,4,191,78.52356020942409,173.13496831082946,78.00523560209425,209.9210250757785,2120.869109947644,294085.9143565721,3156.0,0.5130890052356021,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,2151.75,2093.25,3228.0,289986.32056811,4,4,mixed_1000_processes.txt
3775,186,4,190,78.64736842105263,171.10779727095516,77.88947368421053,237.0723753829017,2147.7105263157896,294565.0533277639,3178.0,0.4789473684210526,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.09829765519597772,2423.5,2365.1666666666665,3253.0,289608.1985032074,6,6,mixed_1000_processes.txt
3800,184,4,188,78.8936170212766,167.14370235521673,78.18617021276596,219.88494140402773,2176.313829787234,294033.53200022754,3203.0,0.5053191489361702,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.33023845067334306,2818.2,2758.8,3278.0,286667.6530955383,5,5,mixed_1000_processes.txt
3825,183,4,187,78.95187165775401,167.40089701569775,78.06951871657753,245.97901213271234,2195.577540106952,289986.32056811,3228.0,0.5026737967914439,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.027453206110194972,2538.714285714286,2481.1428571428573,3303.0,290322.6744568591,7,7,mixed_1000_processes.txt
3850,180,4,184,79.30978260869566,162.1166250890948,78.79891304347827,198.72983487764316,2215.141304347826,289608.1985032074,3253.0,0.4945652173913043,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.19557031749304257,2331.6,2273.6,3328.0,289080.9212227732,5,5,mixed_1000_processes.txt
3875,179,4,183,79.42622950819673,160.4986488920915,78.68306010928961,221.73416201285056,2234.6939890710382,286667.6530955383,3278.0,0.4918032786885246,0.0,SJF|FCFS|SJF|SJF,9,SJF,FCFS,SJF,SJF,0.330238450673347,2118.25,2060.25,3343.0,288388.3277885883,4,4,mixed_1000_processes.txt
3900,176,4,180,79.78333333333333,155.36620111731844,79.43888888888888,177.6554624456859,2259.261111111111,290120.0934512725,3293.0,0.5166666666666667,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,2338.0,2278.0,3368.0,287946.65970779216,4,4,mixed_1000_processes.txt
3925,175,4,179,79.90502793296089,153.5583453643839,79.32402234636872,195.16408260623942,2288.0111731843576,288385.2583014249,3318.0,0.5139664804469274,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,2357.75,2297.5,3393.0,286539.6362561576,4,4,mixed_1000_processes.txt
3950,175,4,179,79.90502793296089,153.5583453643839,78.76536312849161,259.5401418617789,2312.4525139664806,288388.3277885883,3343.0,0.48044692737430167,0.0,SJF|FCFS|SJF|FCFS,10,SJF,FCFS,SJF,FCFS,0.16638952718735942,2185.6,2125.6,3407.0,281500.47000199324,5,5,mixed_1000_processes.txt
3975,172,4,176,80.23295454545455,149.64256493506494,79.53977272727273,188.20412337662336,2333.1420454545455,287395.9625649351,3357.0,0.5170454545454546,0.0,SJF|SJF|FCFS|SJF,3,SJF,SJF,FCFS,SJF,0.20512653617654739,2502.75,2429.0,3406.0,273278.3202774378,4,4,mixed_1000_processes.txt
4000,171,4,175,80.35428571428571,147.89674876847292,79.42285714285714,191.61326765188835,2361.862857142857,285328.07303776685,3364.0,0.52,0.0,FCFS|SJF|SJF|SJF,27,FCFS,SJF,SJF,SJF,0.25588290368456457,2952.75,2872.75,3427.0,268702.27065703477,4,4,mixed_1000_processes.txt
4025,170,4,174,80.47701149425288,146.1006245432197,79.30459770114942,199.79685735167098,2391.655172413793,281002.72433725337,3377.0,0.5172413793103449,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.21089766658267936,3345.0,3264.5,3452.0,267992.83637312916,4,4,mixed_1000_processes.txt
4050,168,4,172,80.38372093023256,146.55365157078742,79.6453488372093,176.3705630354957,2405.1744186046512,272873.81735346117,3402.0,0.5174418604651163,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,2937.5,2861.0,3477.0,262896.001675221,4,4,mixed_1000_processes.txt
4075,167,4,171,80.3625730994152,147.33835569315443,79.52631578947368,189.27430340557274,2424.0760233918127,268702.27065703477,3427.0,0.5146198830409356,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,2905.5,2834.5,3502.0,261291.25676358124,4,4,mixed_1000_processes.txt
4100,166,4,170,80.47647058823529,145.9787330316742,79.40588235294118,215.7455273233554,2445.1823529411763,267992.8363731291,3452.0,0.5117647058823529,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.1560357581071708,2478.3333333333335,2410.1666666666665,3527.0,262057.85919497232,6,6,mixed_1000_processes.txt
4125,164,4,168,80.47619047619048,143.1730824066153,79.75595238095238,198.90415597376673,2468.6011904761904,262896.001675221,3477.0,0.5059523809523809,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.24835716272927724,2286.6,2224.6,3552.0,259483.17155192,5,5,mixed_1000_processes.txt
4150,163,4,167,80.58682634730539,141.96681336122933,79.63473053892216,218.2332443546642,2488.293413173653,261291.25676358127,3502.0,0.5029940119760479,0.0,SJF|FCFS|SJF|SJF,9,SJF,FCFS,SJF,SJF,0.19615583803107747,2028.25,1966.25,3553.0,258429.78459441036,4,4,mixed_1000_processes.txt
4175,160,4,164,80.92682926829268,138.10504264551847,80.48170731707317,165.33095166841238,2521.1341463414633,261976.74263055512,3508.0,0.524390243902439,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,2952.25,2884.0,3578.0,253184.17216981133,4,4,mixed_1000_processes.txt
4200,159,4,163,81.04294478527608,136.7327122623646,80.36196319018404,171.63977883814286,2550.4233128834358,259093.8382185867,3528.0,0.5214723926380368,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,3169.0,3100.5,3603.0,254417.78369556565,4,4,mixed_1000_processes.txt
4225,159,4,163,81.04294478527608,136.7327122623646,79.74846625766871,235.5968340528668,2574.8098159509204,258429.78459441036,3553.0,0.49693251533742333,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.12857665035157412,2943.5,2876.8333333333335,3628.0,256658.21843867385,6,6,mixed_1000_processes.txt
4250,156,4,160,81.24375,135.07857704402514,80.61875,183.69650157232704,2586.4375,253184.17216981133,3578.0,0.5125,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.1955703174930422,2911.6,2848.2,3653.0,251919.53682446587,5,5,mixed_1000_processes.txt
4275,155,4,159,81.35849056603773,133.81370909959398,80.49685534591195,195.34017992198073,2610.723270440252,254417.7836955656,3603.0,0.5094339622641509,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,2973.0,2909.5,3678.0,251406.42622538752,4,4,mixed_1000_processes.txt
4300,153,4,157,81.59235668789809,131.15327453862488,80.88535031847134,192.24318144700314,2637.6815286624205,256658.21843867385,3628.0,0.5031847133757962,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.1955703174930454,3326.8,3262.8,3703.0,251301.0833042872,5,5,mixed_1000_processes.txt
4325,151,4,155,81.81935483870967,128.78533724340176,81.28387096774193,160.54227063259324,2652.4774193548387,251919.53682446587,3653.0,0.5096774193548387,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,3123.75,3059.75,3728.0,253159.12997792492,4,4,mixed_1000_processes.txt
4350,151,4,155,81.81935483870967,128.78533724340176,80.63870967741936,225.75173858399668,2676.8322580645163,251406.42622538752,3678.0,0.4967741935483871,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.19557031749304363,3024.6,2960.6,3753.0,254851.17154362416,4,5,mixed_1000_processes.txt
4375,148,4,152,82.17105263157895,124.91094457999303,81.57236842105263,171.38545660508888,2691.5526315789475,251301.0833042872,3703.0,0.5,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.19557031749304188,2666.6,2602.4,3778.0,258652.07333892462,5,5,mixed_1000_processes.txt
4400,147,4,151,82.29139072847683,123.5278587196468,81.45033112582782,182.1158498896247,2715.8476821192053,253159.12997792492,3728.0,0.4966887417218543,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.5,2641.25,2577.0,3803.0,258638.45624825277,4,4,mixed_1000_processes.txt
