time,ready_count,running_count,unfinished_count,burst_mean,burst_variance,remaining_mean,remaining_variance,wait_mean,wait_variance,max_wait_current,short_job_ratio,arrival_rate,best_combo,combo_class,core0_alg,core1_alg,core2_alg,core3_alg,score,score_avg_turnaround,score_avg_waiting,score_max_waiting_now,score_waiting_variance_now,score_context_switches,score_completed_count,workload_file
1675,275,4,620,45.43010752688172,962.6272917150151,45.21146953405018,955.0666305665145,641.4874551971326,153045.09246796113,1296.0,0.5125448028673835,0.3951332560834299,FCFS|FCFS|FCFS|SJF,39,FCFS,FCFS,FCFS,SJF,0.2686841338672894,311.2857142857143,292.57142857142856,1357.0,170498.22308092107,14,14,mixed_1000_processes.txt
1700,282,4,616,45.76923076923077,964.0798920377866,45.33566433566433,948.406232364127,645.3251748251748,159454.8237148816,1314.0,0.5104895104895105,0.3933253873659118,SJF|FCFS|FCFS|SJF,12,SJF,FCFS,FCFS,SJF,0.31710717982063374,319.0,298.89473684210526,1381.0,174641.45370985602,19,19,mixed_1000_processes.txt
1725,291,4,613,45.047457627118646,962.0181482762599,44.355932203389834,954.1687997232791,649.4983050847458,167692.73384065487,1339.0,0.5254237288135594,0.39114391143911437,SJF|FCFS|SJF|FCFS,10,SJF,FCFS,SJF,FCFS,0.30005520077635295,391.36842105263156,370.36842105263156,1402.0,180560.73670629045,19,19,mixed_1000_processes.txt
1750,295,4,607,45.668896321070235,957.3631568314966,45.30434782608695,960.668806536329,656.6354515050167,171259.97739669142,1357.0,0.5083612040133779,0.39086294416243655,SJF|FCFS|SJF|FCFS,10,SJF,FCFS,SJF,FCFS,0.28531849213492877,377.15,360.25,1418.0,180517.763399467,20,20,mixed_1000_processes.txt
1775,299,3,599,46.480132450331126,963.0012650986777,46.25496688741722,966.0178323909265,665.1059602649007,174633.9090009021,1381.0,0.4966887417218543,0.3887434554973822,FCFS|SJF|FCFS|FCFS,31,FCFS,SJF,FCFS,FCFS,0.2528080757605874,319.42857142857144,305.7142857142857,1434.0,185899.78794864018,14,14,mixed_1000_processes.txt
1800,304,4,594,47.04220779220779,964.9135221456067,46.70779220779221,962.507170354076,667.2597402597403,179727.30690807564,1394.0,0.487012987012987,0.3880597014925373,FCFS|FCFS|FCFS|SJF,39,FCFS,FCFS,FCFS,SJF,0.25342714939366107,301.6666666666667,280.6666666666667,1446.0,190040.98164468363,15,15,mixed_1000_processes.txt
1825,306,4,589,46.78387096774193,967.3867940286042,46.47096774193548,958.9813550474997,683.0870967741936,181493.77556112327,1409.0,0.4935483870967742,0.3924050632911392,FCFS|FCFS|FCFS|SJF,39,FCFS,FCFS,FCFS,SJF,0.2565066233730704,285.625,266.75,1465.0,193040.9473597647,16,16,mixed_1000_processes.txt
1850,311,4,585,47.12698412698413,968.5634415124863,46.58730158730159,966.440602567991,696.6063492063493,186122.69167930444,1434.0,0.49206349206349204,0.39244186046511625,SJF|FCFS|FCFS|FCFS,13,SJF,FCFS,FCFS,FCFS,0.23840041600446463,316.93333333333334,297.0,1490.0,195590.0491916065,15,15,mixed_1000_processes.txt
1875,315,4,579,47.05015673981191,962.337099031959,46.74921630094044,963.5595512706768,703.6050156739811,189958.01330809723,1446.0,0.48589341692789967,0.39334341906202724,FCFS|SJF|FCFS|FCFS,31,FCFS,SJF,FCFS,FCFS,0.2700285254070486,501.25,478.9375,1480.0,198398.6279660217,16,16,mixed_1000_processes.txt
1900,319,3,573,47.18633540372671,952.3701553762503,46.891304347826086,951.1999864553705,717.0527950310559,192986.4987616339,1465.0,0.48757763975155277,0.3946540880503145,FCFS|SJF|FCFS|FCFS,31,FCFS,SJF,FCFS,FCFS,0.2759941436718361,676.5,656.3125,1494.0,199933.56053357347,17,16,mixed_1000_processes.txt
1925,320,4,570,47.01543209876543,951.1297920727745,46.48765432098765,962.5106830256468,736.6481481481482,195565.78912968695,1490.0,0.49074074074074076,0.4019607843137255,SJF|FCFS|FCFS|FCFS,13,SJF,FCFS,FCFS,FCFS,0.23095906131591482,702.3529411764706,683.1176470588235,1519.0,206698.6191432396,17,17,mixed_1000_processes.txt
1950,322,4,563,46.5920245398773,957.9468900424729,46.47239263803681,960.9084662576686,738.3711656441718,198425.92027371403,1481.0,0.49079754601226994,0.40512820512820513,SJF|FCFS|FCFS|FCFS,13,SJF,FCFS,FCFS,FCFS,0.26411059186798735,554.5625,538.8125,1535.0,215199.79646368817,16,16,mixed_1000_processes.txt
1975,323,4,557,47.12538226299694,951.5087709423839,46.90519877675841,948.405095589201,747.6238532110092,199936.38875443238,1494.0,0.48623853211009177,0.40998217468805703,SJF|SJF|FCFS|FCFS,4,SJF,SJF,FCFS,FCFS,0.2855452121326384,325.3157894736842,309.05263157894734,1560.0,219011.44087734763,19,19,mixed_1000_processes.txt
2000,329,4,553,47.306306306306304,951.8637251709542,46.873873873873876,954.9659719960925,754.7777777777778,206698.6191432396,1519.0,0.4864864864864865,0.409683426443203,SJF|FCFS|FCFS|SJF,12,SJF,FCFS,FCFS,SJF,0.2776202587623473,283.9130434782609,269.2173913043478,1583.0,222297.31428761806,22,23,mixed_1000_processes.txt
2025,337,4,547,46.74486803519061,959.0376574090045,46.489736070381234,962.2800414007246,752.7888563049853,215199.7964636881,1535.0,0.4897360703812317,0.40234375,FCFS|SJF|FCFS|SJF,30,FCFS,SJF,FCFS,SJF,0.27742371796425447,193.35294117647058,184.05882352941177,1601.0,231756.99057375765,17,17,mixed_1000_processes.txt
2050,340,4,539,46.656976744186046,958.3484643026646,46.44186046511628,946.6205166451962,761.9389534883721,218172.30821581124,1551.0,0.4883720930232558,0.3987730061349693,FCFS|SJF|FCFS|SJF,30,FCFS,SJF,FCFS,SJF,0.27938428486226613,309.47058823529414,289.4117647058824,1614.0,231941.99021205885,16,17,mixed_1000_processes.txt
2075,347,4,534,46.87179487179487,955.0320879120878,46.44159544159544,943.3958648758647,771.1339031339031,225449.44773300775,1576.0,0.4928774928774929,0.3952483801295896,FCFS|SJF|FCFS|SJF,30,FCFS,SJF,FCFS,SJF,0.3124690305090742,538.3684210526316,517.0,1632.0,232149.78517961703,19,19,mixed_1000_processes.txt
2100,352,4,530,47.342696629213485,956.0399746795379,46.699438202247194,955.5910982750437,784.7837078651686,230679.7981563538,1601.0,0.4859550561797753,0.39635535307517084,SJF|SJF|FCFS|FCFS,4,SJF,SJF,FCFS,FCFS,0.27974376470137075,638.1904761904761,616.5238095238095,1650.0,234957.23018481134,21,21,mixed_1000_processes.txt
2125,352,4,522,47.050561797752806,946.0199715144801,46.9747191011236,951.8331618927045,791.7584269662922,231355.32739357496,1613.0,0.4803370786516854,0.40487804878048783,SJF|FCFS|FCFS|FCFS,13,SJF,FCFS,FCFS,FCFS,0.24068189949497684,352.3333333333333,342.6,1672.0,243750.4499139157,15,15,mixed_1000_processes.txt
2150,352,4,515,47.28370786516854,949.5784380439943,47.15449438202247,948.9591628422218,806.7612359550562,232058.94283114414,1625.0,0.47752808988764045,0.4108527131782946,FCFS|SJF|FCFS|FCFS,31,FCFS,SJF,FCFS,FCFS,0.2903151986394288,496.5,477.57142857142856,1688.0,251300.70749644958,14,14,mixed_1000_processes.txt
2175,356,4,511,47.06388888888889,955.3134555865057,46.78888888888889,950.3564221603218,817.7916666666666,236693.3631615599,1647.0,0.4861111111111111,0.41597796143250687,FCFS|SJF|SJF|FCFS,28,FCFS,SJF,SJF,FCFS,0.27002282113927323,524.6,505.7,1708.0,249184.93348714564,19,20,mixed_1000_processes.txt
2200,361,4,507,47.205479452054796,959.2241457172963,46.728767123287675,962.1102965527622,831.1178082191781,242604.4009182598,1672.0,0.4876712328767123,0.41887905604719766,SJF|FCFS|SJF|FCFS,10,SJF,FCFS,SJF,FCFS,0.2829640147903577,526.0,507.15,1733.0,257765.0325356961,20,20,mixed_1000_processes.txt
2225,368,4,501,47.34139784946237,964.4572573399414,47.11290322580645,972.3268411442483,826.760752688172,251027.4008274643,1686.0,0.48118279569892475,0.41214057507987223,FCFS|SJF|SJF|FCFS,28,FCFS,SJF,SJF,FCFS,0.2759620555588203,467.3478260869565,451.0869565217391,1752.0,257990.6646819798,23,23,mixed_1000_processes.txt
2250,367,4,493,47.46900269541779,965.1794419756683,47.350404312668466,966.0876957820354,839.9407008086254,250069.6559335616,1708.0,0.48247978436657685,0.42214532871972316,FCFS|SJF|SJF|FCFS,28,FCFS,SJF,SJF,FCFS,0.2734763486994865,316.7391304347826,304.3478260869565,1764.0,257969.38581466224,23,23,mixed_1000_processes.txt
2275,373,4,487,47.58620689655172,961.3442773294203,47.3289124668435,969.0032309949772,850.9549071618037,257735.7080676111,1733.0,0.48010610079575594,0.421455938697318,SJF|FCFS|FCFS|FCFS,13,SJF,FCFS,FCFS,FCFS,0.2671688683710239,497.6666666666667,484.1666666666667,1783.0,271965.62724100274,18,18,mixed_1000_processes.txt
2300,375,3,479,47.216931216931215,970.7538770297391,47.15343915343915,967.5732109525212,859.8042328042328,259097.56369556373,1749.0,0.48148148148148145,0.4297872340425532,SJF|SJF|SJF|FCFS,1,SJF,SJF,SJF,FCFS,0.2969485014351261,266.7857142857143,259.57142857142856,1808.0,283166.36932295247,15,14,mixed_1000_processes.txt
2325,375,4,472,47.55145118733509,964.5178484175846,47.32717678100264,956.5434658178723,877.5461741424803,260242.36492580027,1761.0,0.47757255936675463,0.44075829383886256,SJF|FCFS|FCFS|FCFS,13,SJF,FCFS,FCFS,FCFS,0.26889566245409025,573.8461538461538,551.0,1827.0,286932.03899749374,13,13,mixed_1000_processes.txt
2350,384,4,469,47.52061855670103,960.8858786861663,47.123711340206185,948.8528730120673,877.0257731958762,271965.6272410027,1783.0,0.48195876288659795,0.43315508021390375,FCFS|SJF|SJF|SJF,27,FCFS,SJF,SJF,SJF,0.2685872868452796,526.9444444444445,502.5,1842.0,290553.89201634505,18,18,mixed_1000_processes.txt
2375,395,4,467,47.41102756892231,967.368320298233,46.849624060150376,958.6356217176107,872.7844611528822,285046.63684336474,1800.0,0.48872180451127817,0.4171779141104294,FCFS|FCFS|SJF|FCFS,37,FCFS,FCFS,SJF,FCFS,0.27183525632089334,556.4705882352941,531.8823529411765,1853.0,299467.8622158923,17,17,mixed_1000_processes.txt
2400,397,3,461,47.24,955.5011528822055,46.9675,956.7984398496241,886.4925,286374.62651002506,1817.0,0.485,0.43884892086330934,FCFS|SJF|SJF|FCFS,28,FCFS,SJF,SJF,FCFS,0.301902964747709,475.1875,460.125,1868.0,306479.27614831214,17,16,mixed_1000_processes.txt
2425,402,4,455,46.85960591133005,959.8395000912242,46.73399014778325,957.1488171258286,889.1453201970444,293621.13685458864,1833.0,0.4876847290640394,0.4298245614035088,SJF|FCFS|SJF|FCFS,10,SJF,FCFS,SJF,FCFS,0.272555060226436,360.22727272727275,346.04545454545456,1892.0,305437.6025027647,21,22,mixed_1000_processes.txt
2450,406,4,449,46.92439024390244,967.3170075734988,46.69268292682927,965.2353986522751,900.5317073170731,298454.25449341047,1858.0,0.4926829268292683,0.4482758620689655,SJF|FCFS|FCFS|FCFS,13,SJF,FCFS,FCFS,FCFS,0.2791212800988502,345.5882352941176,331.0,1907.0,316030.3396226415,16,17,mixed_1000_processes.txt
2475,411,4,443,47.2,969.6241545893719,46.8433734939759,974.6589837611315,909.8024096385542,304398.1589313777,1874.0,0.4891566265060241,0.4444444444444444,SJF|FCFS|FCFS|SJF,12,SJF,FCFS,FCFS,SJF,0.2598478781497255,276.7826086956522,261.39130434782606,1932.0,313036.7419024889,22,23,mixed_1000_processes.txt
2500,413,4,435,46.851318944844124,973.8384177273566,46.700239808153476,973.2440624423538,921.2541966426859,307091.3775364324,1892.0,0.49160671462829736,0.5,SJF|FCFS|FCFS|FCFS,13,SJF,FCFS,FCFS,FCFS,0.25306629237695344,303.85714285714283,287.7142857142857,1948.0,312855.28445877164,14,14,mixed_1000_processes.txt
2525,419,3,430,47.002369668246445,969.4370490031633,46.70616113744076,965.2436199074647,934.4597156398104,314313.4556179712,1907.0,0.490521327014218,0.6666666666666666,SJF|FCFS|FCFS|FCFS,13,SJF,FCFS,FCFS,FCFS,0.26566369785301086,518.5833333333334,493.0833333333333,1970.0,309030.6501439996,13,12,mixed_1000_processes.txt
2550,420,4,424,46.79245283018868,967.398902716446,46.45990566037736,960.8636368705115,950.316037735849,316866.06064052816,1928.0,0.49528301886792453,0.0,FCFS|SJF|FCFS|FCFS,31,FCFS,SJF,FCFS,FCFS,0.22712525991954458,866.3,827.8,1981.0,304503.95262659225,10,10,mixed_1000_processes.txt
2575,417,4,421,46.87885985748218,965.2495758398372,46.55344418052257,958.9905892998529,977.3064133016627,312818.9987444859,1948.0,0.49643705463182897,0.0,SJF|FCFS|FCFS|FCFS,13,SJF,FCFS,FCFS,FCFS,0.286109398787332,1333.5454545454545,1298.090909090909,2002.0,298402.4263820144,11,11,mixed_1000_processes.txt
2600,415,4,419,46.84964200477327,961.2476733165089,46.536992840095465,964.0482694042548,1002.2028639618138,309851.3152070891,1966.0,0.4964200477326969,0.0,FCFS|SJF|FCFS|FCFS,31,FCFS,SJF,FCFS,FCFS,0.33516416962033824,1560.5833333333333,1532.6666666666667,2022.0,293513.8349209039,12,12,mixed_1000_processes.txt
2625,412,4,416,46.81490384615385,962.7728857738648,46.63221153846154,969.2740442539389,1020.3076923076923,305432.2569045412,1981.0,0.49278846153846156,0.0,SJF|FCFS|SJF|FCFS,10,SJF,FCFS,SJF,FCFS,0.3329231750166086,1544.3333333333333,1525.6666666666667,2042.0,289919.734466747,12,12,mixed_1000_processes.txt
2650,408,4,412,47.019417475728154,965.610327640375,46.842233009708735,967.5103288214867,1040.2936893203882,299941.6239990079,2004.0,0.4878640776699029,0.0,SJF|SJF|FCFS|SJF,3,SJF,SJF,FCFS,SJF,0.2718683060464753,1503.578947368421,1484.6842105263158,2074.0,292661.4701017812,19,19,mixed_1000_processes.txt
2675,402,4,406,47.49014778325123,964.5665693608223,47.28817733990148,962.6253907437816,1060.0443349753696,292725.8844493097,2027.0,0.4827586206896552,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.23747497302633772,1275.4736842105262,1256.9473684210527,2102.0,294192.5086690499,19,19,mixed_1000_processes.txt
2700,396,4,400,47.9925,961.9523245614037,47.7475,960.3796929824563,1075.31,290566.9212030075,2052.0,0.475,0.0,SJF|SJF|FCFS|SJF,3,SJF,SJF,FCFS,SJF,0.2629337906149608,955.4375,936.0625,2124.0,292144.7299213991,16,16,mixed_1000_processes.txt
2725,389,4,393,48.37913486005089,954.3941553720725,48.343511450381676,954.8434335566287,1094.9338422391857,292661.4701017812,2074.0,0.46564885496183206,0.0,FCFS|FCFS|SJF|SJF,36,FCFS,FCFS,SJF,SJF,0.26774136455149794,994.3333333333334,976.1111111111111,2120.0,289878.66627910134,9,9,mixed_1000_processes.txt
2750,385,4,389,48.732647814910024,951.9231839503882,48.58354755784062,951.8725121246655,1123.5809768637532,293929.4914928577,2092.0,0.46272493573264784,0.0,FCFS|FCFS|FCFS|SJF,39,FCFS,FCFS,FCFS,SJF,0.21273803188731835,1241.888888888889,1211.0,2132.0,285320.4375711707,9,9,mixed_1000_processes.txt
2775,383,4,387,48.906976744186046,950.923966742981,48.576227390180875,954.923578476657,1147.2403100775193,292014.05868176895,2103.0,0.46511627906976744,0.0,SJF|FCFS|FCFS|FCFS,13,SJF,FCFS,FCFS,FCFS,0.30798277575250854,1556.7272727272727,1523.3636363636363,2150.0,278884.5121631206,11,11,mixed_1000_processes.txt
2800,381,4,385,48.994805194805195,952.6926812770563,48.56883116883117,959.886525974026,1171.1376623376623,289987.7075622294,2120.0,0.4649350649350649,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.3049181049629972,1508.9444444444443,1484.9444444444443,2195.0,282887.2646476378,18,18,mixed_1000_processes.txt
2825,376,3,379,49.245382585751976,951.3761360304896,49.07387862796834,956.0791835936955,1194.221635883905,283824.5592131898,2145.0,0.45646437994722955,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.2410132999485491,1236.5263157894738,1218.7368421052631,2220.0,279587.84227019496,19,19,mixed_1000_processes.txt
2850,369,4,373,49.65415549597855,949.8451238144658,49.59517426273459,954.3598691227766,1207.201072386059,278747.22559024475,2170.0,0.4477211796246649,0.0,SJF|FCFS|SJF|SJF,9,SJF,FCFS,SJF,SJF,0.2416118365739207,1000.2352941176471,982.6470588235294,2229.0,272909.12956955214,17,17,mixed_1000_processes.txt
2875,364,4,368,50.125,946.2023160762943,49.99728260869565,952.5149789716857,1231.0353260869565,282196.7262691032,2188.0,0.4429347826086957,0.0,FCFS|FCFS|SJF|SJF,36,FCFS,FCFS,SJF,SJF,0.2489595781194102,1148.0666666666666,1129.4666666666667,2228.0,267674.01891256764,14,15,mixed_1000_processes.txt
2900,359,4,363,50.59504132231405,942.910141089448,50.41046831955923,951.4470724320047,1257.7410468319558,281475.3250232105,2204.0,0.45179063360881544,0.0,FCFS|FCFS|FCFS|SJF,39,FCFS,FCFS,FCFS,SJF,0.24337590807500858,1268.7272727272727,1248.8181818181818,2239.0,265551.8321678322,11,11,mixed_1000_processes.txt
2925,354,4,358,50.96927374301676,941.8225826643505,50.83519553072626,940.0147802137612,1283.7877094972066,275456.4365992207,2216.0,0.4441340782122905,0.0,SJF|SJF|SJF|FCFS,1,SJF,SJF,SJF,FCFS,0.30642794357038594,1632.888888888889,1616.0,2260.0,260586.3488785693,9,9,mixed_1000_processes.txt
2950,351,4,355,51.261971830985914,939.5215723720855,50.98309859154929,933.6381316145461,1310.9380281690142,270607.5611203947,2223.0,0.4394366197183099,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.25269885052762237,1883.0714285714287,1855.857142857143,2298.0,259585.04916336038,13,14,mixed_1000_processes.txt
2975,348,4,352,51.5625,936.8279914529915,51.13352272727273,933.979271885522,1333.190340909091,265611.74429390056,2248.0,0.4460227272727273,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.26495779181393425,1755.375,1729.5625,2323.0,263470.2983653163,16,16,mixed_1000_processes.txt
3000,344,4,348,51.97126436781609,932.8810162642022,51.43390804597701,936.678616383451,1348.2729885057472,260001.06935473185,2273.0,0.4396551724137931,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.2675311970822329,1402.7368421052631,1378.421052631579,2348.0,260375.87528727113,19,19,mixed_1000_processes.txt
3025,338,3,341,52.24926686217009,922.3288597550459,52.19648093841642,926.5583405209592,1364.5395894428152,259585.04916336038,2298.0,0.44868035190615835,0.0,SJF|FCFS|FCFS|SJF,12,SJF,FCFS,FCFS,SJF,0.2530632595560991,1342.357142857143,1325.7142857142858,2346.0,255934.74949813323,15,14,mixed_1000_processes.txt
3050,332,4,336,52.788690476190474,916.1910358919686,52.67559523809524,925.270566808813,1390.345238095238,263255.420753376,2314.0,0.44047619047619047,0.0,FCFS|FCFS|SJF|FCFS,37,FCFS,FCFS,SJF,FCFS,0.17356321646226602,1359.888888888889,1342.888888888889,2356.0,255397.365865556,9,9,mixed_1000_processes.txt
3075,327,3,330,53.43030303030303,909.7291701206595,53.33030303030303,907.3404163212673,1410.4363636363637,258534.9093119646,2321.0,0.43636363636363634,0.0,FCFS|FCFS|SJF|FCFS,37,FCFS,FCFS,SJF,FCFS,0.2651779915183934,1667.7142857142858,1633.7142857142858,2372.0,249117.1070707459,8,7,mixed_1000_processes.txt
3100,325,4,329,53.54407294832827,908.2183260434426,53.18844984802432,907.3607198458002,1437.161094224924,257658.8428719697,2331.0,0.44072948328267475,0.0,FCFS|SJF|FCFS|FCFS,31,FCFS,SJF,FCFS,FCFS,0.19044853467358205,1909.2857142857142,1866.0,2366.0,247017.0513825197,7,7,mixed_1000_processes.txt
3125,323,4,327,53.76758409785933,905.5409091761882,53.20795107033639,911.8461942552672,1461.434250764526,254709.24643064852,2348.0,0.44036697247706424,0.0,FCFS|FCFS|SJF|FCFS,37,FCFS,FCFS,SJF,FCFS,0.2614705549276284,2120.8333333333335,2066.8333333333335,2385.0,245031.5862344237,6,6,mixed_1000_processes.txt
3150,320,4,324,53.72530864197531,905.8035680159004,53.391975308641975,913.8675515040325,1478.29012345679,249825.39544394752,2348.0,0.4351851851851852,0.0,FCFS|FCFS|SJF|FCFS,37,FCFS,FCFS,SJF,FCFS,0.2565227017795375,2131.6666666666665,2081.8333333333335,2396.0,240458.42176060946,6,6,mixed_1000_processes.txt
3175,319,4,323,53.65015479876161,906.780954944907,53.247678018575854,913.9757321692979,1500.3808049535603,247872.9880776109,2360.0,0.44272445820433437,0.0,SJF|SJF|SJF|HRRN,2,SJF,SJF,SJF,HRRN,0.35747693422640575,2181.8333333333335,2148.6666666666665,2435.0,234294.6122808837,12,12,mixed_1000_processes.txt
3200,317,4,321,53.76323987538941,908.0000194704049,53.26791277258567,919.0279984423676,1524.7881619937696,245031.5862344237,2385.0,0.4392523364485981,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.25969160827217236,2138.9333333333334,2111.4666666666667,2460.0,237116.60310725385,15,15,mixed_1000_processes.txt
3225,314,4,318,53.79874213836478,911.1770331131082,53.4559748427673,927.9523143463682,1541.7735849056603,240467.2104041426,2410.0,0.4339622641509434,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.26892546263982037,1874.421052631579,1854.3684210526317,2485.0,242038.0958227649,19,19,mixed_1000_processes.txt
3250,307,4,311,54.440514469453376,903.6795145731772,54.337620578778136,912.4437091588011,1551.1897106109325,234352.87679701275,2435.0,0.43086816720257237,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.2687592404224683,1497.4705882352941,1480.4705882352941,2510.0,242129.90731582738,17,17,mixed_1000_processes.txt
3275,302,4,306,55.052287581699346,895.138240651452,54.89869281045752,908.8060966463088,1571.986928104575,237116.60310725385,2460.0,0.4215686274509804,0.0,SJF|SJF|SJF|FCFS,1,SJF,SJF,SJF,FCFS,0.2800373949886758,1455.842105263158,1438.5263157894738,2501.0,232782.71767257137,19,19,mixed_1000_processes.txt
3300,295,4,299,55.94314381270903,881.355816928913,55.8494983277592,889.3631792776818,1598.2040133779265,241913.8005207515,2477.0,0.4280936454849498,0.0,SJF|FCFS|FCFS|SJF,12,SJF,FCFS,FCFS,SJF,0.27394726582637907,1584.4375,1566.75,2493.0,226165.71385610107,16,16,mixed_1000_processes.txt
3325,290,4,294,56.59863945578231,870.6028650367997,56.45918367346939,883.0068607647838,1626.3707482993198,240379.92692298765,2488.0,0.4217687074829932,0.0,FCFS|FCFS|SJF|FCFS,37,FCFS,FCFS,SJF,FCFS,0.22013984143832646,1661.5454545454545,1643.7272727272727,2508.0,225602.5527153347,11,11,mixed_1000_processes.txt
3350,285,3,288,57.39930555555556,857.2441807007355,57.28819444444444,867.5298949864499,1649.0833333333333,233189.4494773519,2485.0,0.4166666666666667,0.0,FCFS|FCFS|FCFS|SJF,39,FCFS,FCFS,FCFS,SJF,0.15468845585176297,1831.7142857142858,1807.7142857142858,2523.0,222303.2865531266,8,7,mixed_1000_processes.txt
3375,280,4,284,57.9612676056338,846.5391305429752,57.74295774647887,843.1739784999751,1673.2535211267605,227405.36306176282,2485.0,0.4119718309859155,0.0,FCFS|SJF|SJF|FCFS,28,FCFS,SJF,SJF,FCFS,0.16283571135572766,2271.8333333333335,2224.5,2535.0,217838.7846661299,6,6,mixed_1000_processes.txt
3400,279,4,283,58.10600706713781,843.5702829361202,57.59363957597173,850.1215196852366,1700.696113074205,225601.1697366113,2503.0,0.4169611307420495,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.26804570258544314,2501.6153846153848,2470.0,2573.0,208049.8238193584,13,13,mixed_1000_processes.txt
3425,277,4,281,58.22775800711744,844.0336553126589,57.64768683274021,860.521860701576,1719.7900355871886,222280.0236146416,2523.0,0.4128113879003559,0.0,HRRN|SJF|HRRN|SJF,60,HRRN,SJF,HRRN,SJF,0.23749063151305264,2430.235294117647,2404.529411764706,2598.0,205401.25854073052,15,17,mixed_1000_processes.txt
3450,271,4,275,58.62909090909091,833.1028002654281,58.54181818181818,841.1542667551427,1727.8581818181817,213673.1878433975,2548.0,0.41454545454545455,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.22791403829963855,2246.8823529411766,2228.8823529411766,2623.0,208693.59323439808,16,17,mixed_1000_processes.txt
3475,266,4,270,59.38148148148148,817.33720225802,59.25555555555555,828.9790582403965,1739.6814814814816,208049.8238193584,2573.0,0.4185185185185185,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.247521686285057,2085.375,2067.375,2648.0,211944.06205844827,16,16,mixed_1000_processes.txt
3500,262,2,264,60.321969696969695,796.0290212005991,60.22348484848485,805.7027163267658,1752.0871212121212,205480.62736202328,2598.0,0.4053030303030303,0.0,FCFS|SJF|FCFS|SJF,30,FCFS,SJF,FCFS,SJF,0.2579055886716839,1963.1,1945.1,2660.0,211012.97164731877,12,10,mixed_1000_processes.txt
3525,256,4,260,60.973076923076924,780.2347935847936,60.76538461538462,777.917716067716,1772.4692307692308,207008.57433917435,2610.0,0.39615384615384613,0.0,FCFS|SJF|SJF|SJF,27,FCFS,SJF,SJF,SJF,0.29496195380773577,1965.0,1938.7777777777778,2680.0,210903.94415936255,9,9,mixed_1000_processes.txt
3550,254,4,258,61.3062015503876,771.8241637257564,60.848837209302324,774.8603293819565,1796.0038759689924,208106.0194401713,2635.0,0.3992248062015504,0.0,FCFS|SJF|FCFS|SJF,30,FCFS,SJF,FCFS,SJF,0.2312446764022202,1996.6,1963.2,2698.0,210704.31381415695,10,10,mixed_1000_processes.txt
3575,250,4,254,61.988188976377955,753.9089508574274,61.41338582677165,758.061638293237,1819.763779527559,211012.97164731877,2660.0,0.39763779527559057,0.0,SJF|SJF|FCFS|SJF,3,SJF,SJF,FCFS,SJF,0.26592264906616736,1798.6923076923076,1768.8461538461538,2730.0,213314.00522130015,13,13,mixed_1000_processes.txt
3600,247,4,251,62.21912350597609,743.8197928286852,61.74900398406375,761.316749003984,1841.800796812749,210944.46415936254,2685.0,0.3904382470119522,0.0,FCFS|SJF|SJF|FCFS,28,FCFS,SJF,SJF,FCFS,0.26056348185876826,1713.7,1687.7,2748.0,212840.99426002768,10,10,mixed_1000_processes.txt
3625,242,4,246,62.792682926829265,721.5201095072175,62.59756097560975,723.3679940268792,1866.0,212302.24489795917,2698.0,0.3943089430894309,0.0,SJF|SJF|SJF|SJF,0,SJF,SJF,SJF,SJF,0.309018843205699,1404.888888888889,1386.888888888889,2773.0,208066.77218765646,9,9,mixed_1000_processes.txt
3650,239,4,243,63.34567901234568,705.2849709213347,62.958847736625515,702.7007788320919,1893.9218106995884,213774.56824133592,2723.0,0.3950617283950617,0.0,FCFS|SJF|SJF|FCFS,28,FCFS,SJF,SJF,FCFS,0.25442017786094484,1720.5,1686.8,2789.0,201668.4869394702,10,10,mixed_1000_processes.txt
3675,237,4,241,63.72199170124481,693.8848893499309,63.066390041493776,706.1289073305671,1923.149377593361,212840.99426002763,2748.0,0.4066390041493776,0.0,FCFS|SJF|FCFS|FCFS,31,FCFS,SJF,FCFS,FCFS,0.18067437255576568,1828.25,1790.5,2803.0,200364.97443392038,8,8,mixed_1000_processes.txt
3700,234,4,238,64.2983193277311,675.8726553912704,63.44117647058823,691.4121370067014,1956.0882352941176,209570.0639116406,2771.0,0.39915966386554624,0.0,SJF|FCFS|FCFS|FCFS,13,SJF,FCFS,FCFS,FCFS,0.24896886960106554,2371.875,2324.0,2827.0,196163.08099487374,8,8,mixed_1000_processes.txt
